STATION,DATE,TMAX,TMIN
GHCND:USC00182336,20010625,77,57
GHCND:USC00182336,20010626,80,60
GHCND:USC00182336,20010627,84,63
GHCND:USC00182336,20010628,88,67
GHCND:USC00182336,20010629,89,69
GHCND:USC00182336,20010630,88,68
GHCND:USC00182336,20010701,85,66
GHCND:USC00182336,20010702,71,53
GHCND:USC00182336,20010703,75,52
GHCND:USC00182336,20010704,82,66
GHCND:USC00182336,20010705,82,63
GHCND:USC00182336,20010706,75,53
GHCND:USC00182336,20010707,80,52
GHCND:USC00182336,20010708,83,64
GHCND:USC00182336,20010709,87,65
GHCND:USC00182336,20010710,87,64
GHCND:USC00182336,20010711,78,56
GHCND:USC00182336,20010712,77,54
GHCND:USC00182336,20010713,80,53
GHCND:USC00182336,20010714,81,56
GHCND:USC00182336,20010715,83,59
GHCND:USC00182336,20010716,85,60
GHCND:USC00182336,20010717,87,66
GHCND:USC00182336,20010718,75,66
GHCND:USC00182336,20010719,78,64
GHCND:USC00182336,20010720,78,58
GHCND:USC00182336,20010721,80,54
GHCND:USC00182336,20010722,82,54
GHCND:USC00182336,20010723,86,66
GHCND:USC00182336,20010724,90,70
GHCND:USC00182336,20010725,89,72
GHCND:USC00182336,20010726,87,67
GHCND:USC00182336,20010727,77,58
GHCND:USC00182336,20010728,77,57
GHCND:USC00182336,20010729,64,58
GHCND:USC00182336,20010730,77,61
GHCND:USC00182336,20010731,80,62
GHCND:USC00182336,20010801,82,61
GHCND:USC00182336,20010802,81,60
GHCND:USC00182336,20010803,84,64
GHCND:USC00182336,20010804,84,68
GHCND:USC00182336,20010805,85,69
GHCND:USC00182336,20010806,90,72
GHCND:USC00182336,20010807,91,73
GHCND:USC00182336,20010808,93,72
GHCND:USC00182336,20010809,94,72
GHCND:USC00182336,20010810,93,74
GHCND:USC00182336,20010811,87,71
GHCND:USC00182336,20010812,75,69
GHCND:USC00182336,20010813,81,69
GHCND:USC00182336,20010814,82,64
GHCND:USC00182336,20010815,83,62
GHCND:USC00182336,20010816,81,63
GHCND:USC00182336,20010817,83,70
GHCND:USC00182336,20010818,80,64
GHCND:USC00182336,20010819,79,66
GHCND:USC00182336,20010820,81,65
GHCND:USC00182336,20010821,79,58
GHCND:USC00182336,20010822,81,58
GHCND:USC00182336,20010823,76,62
GHCND:USC00182336,20010824,82,61
GHCND:USC00182336,20010825,78,59
GHCND:USC00182336,20010826,82,60
GHCND:USC00182336,20010827,84,66
GHCND:USC00182336,20010828,84,64
GHCND:USC00182336,20010829,81,62
GHCND:USC00182336,20010830,84,65
GHCND:USC00182336,20010831,84,64
GHCND:USC00182336,20010901,79,61
GHCND:USC00182336,20010902,74,51
GHCND:USC00182336,20010903,77,56
GHCND:USC00182336,20010904,82,63
GHCND:USC00182336,20010905,79,59
GHCND:USC00182336,20010906,78,51
GHCND:USC00182336,20010907,80,58
GHCND:USC00182336,20010908,81,62
GHCND:USC00182336,20010909,83,63
GHCND:USC00182336,20010910,81,67
GHCND:USC00182336,20010911,80,55
GHCND:USC00182336,20010912,81,54
GHCND:USC00182336,20010913,83,58
GHCND:USC00182336,20010914,68,51
GHCND:USC00182336,20010915,68,44
GHCND:USC00182336,20010916,73,44
GHCND:USC00182336,20010917,76,47
GHCND:USC00182336,20010918,79,52
GHCND:USC00182336,20010919,77,56
GHCND:USC00182336,20010920,68,62
GHCND:USC00182336,20010921,77,60
GHCND:USC00182336,20010922,79,62
GHCND:USC00182336,20010923,78,58
GHCND:USC00182336,20010924,72,60
GHCND:USC00182336,20010925,63,51
GHCND:USC00182336,20010926,62,40
GHCND:USC00182336,20010927,62,-9999
GHCND:USC00182336,20010928,59,44
GHCND:USC00182336,20010929,62,46
GHCND:USC00182336,20010930,59,41
GHCND:USC00182336,20011001,66,44
GHCND:USC00182336,20011002,75,49
GHCND:USC00182336,20011003,79,53
GHCND:USC00182336,20011004,78,54
GHCND:USC00182336,20011005,76,53
GHCND:USC00182336,20011006,69,42
GHCND:USC00182336,20011007,50,35
GHCND:USC00182336,20011008,54,30
GHCND:USC00182336,20011009,58,31
GHCND:USC00182336,20011010,68,41
GHCND:USC00182336,20011011,74,50
GHCND:USC00182336,20011012,74,52
GHCND:USC00182336,20011013,75,55
GHCND:USC00182336,20011014,72,54
GHCND:USC00182336,20011015,66,46
GHCND:USC00182336,20011016,64,45
GHCND:USC00182336,20011017,54,39
GHCND:USC00182336,20011018,56,32
GHCND:USC00182336,20011019,67,37
GHCND:USC00182336,20011020,70,42
GHCND:USC00182336,20011021,74,46
GHCND:USC00182336,20011022,75,53
GHCND:USC00182336,20011023,74,53
GHCND:USC00182336,20011024,79,58
GHCND:USC00182336,20011025,68,55
GHCND:USC00182336,20011026,55,39
GHCND:USC00182336,20011027,47,37
GHCND:USC00182336,20011028,48,29
GHCND:USC00182336,20011029,58,28
GHCND:USC00182336,20011030,60,42
GHCND:USC00182336,20011031,61,-9999
GHCND:USC00182336,20011101,68,44
GHCND:USC00182336,20011102,75,56
GHCND:USC00182336,20011103,66,57
GHCND:USC00182336,20011104,66,41
GHCND:USC00182336,20011105,51,38
GHCND:USC00182336,20011106,55,31
GHCND:USC00182336,20011107,66,44
GHCND:USC00182336,20011108,66,44
GHCND:USC00182336,20011109,58,39
GHCND:USC00182336,20011110,63,35
GHCND:USC00182336,20011111,52,30
GHCND:USC00182336,20011112,48,26
GHCND:USC00182336,20011113,53,30
GHCND:USC00182336,20011114,62,32
GHCND:USC00182336,20011115,66,44
GHCND:USC00182336,20011116,70,45
GHCND:USC00182336,20011117,56,40
GHCND:USC00182336,20011118,55,38
GHCND:USC00182336,20011119,63,41
GHCND:USC00182336,20011120,54,25
GHCND:USC00182336,20011121,46,28
GHCND:USC00182336,20011122,58,31
GHCND:USC00182336,20011123,59,36
GHCND:USC00182336,20011124,57,41
GHCND:USC00182336,20011125,62,56
GHCND:USC00182336,20011126,60,42
GHCND:USC00182336,20011127,51,45
GHCND:USC00182336,20011128,66,49
GHCND:USC00182336,20011129,58,52
GHCND:USC00182336,20011130,66,57
GHCND:USC00182336,20011201,67,49
GHCND:USC00182336,20011202,49,39
GHCND:USC00182336,20011203,56,33
GHCND:USC00182336,20011204,66,39
GHCND:USC00182336,20011205,74,49
GHCND:USC00182336,20011206,69,50
GHCND:USC00182336,20011207,57,50
GHCND:USC00182336,20011208,49,38
GHCND:USC00182336,20011209,48,34
GHCND:USC00182336,20011210,42,27
GHCND:USC00182336,20011211,49,38
GHCND:USC00182336,20011212,47,34
GHCND:USC00182336,20011213,53,41
GHCND:USC00182336,20011214,62,50
GHCND:USC00182336,20011215,58,39
GHCND:USC00182336,20011216,42,28
GHCND:USC00182336,20011217,51,37
GHCND:USC00182336,20011218,50,40
GHCND:USC00182336,20011219,50,34
GHCND:USC00182336,20011220,49,33
GHCND:USC00182336,20011221,40,30
GHCND:USC00182336,20011222,40,23
GHCND:USC00182336,20011223,49,28
GHCND:USC00182336,20011224,45,29
GHCND:USC00182336,20011225,35,21
GHCND:USC00182336,20011226,33,20
GHCND:USC00182336,20011227,33,18
GHCND:USC00182336,20011228,39,21
GHCND:USC00182336,20011229,41,25
GHCND:USC00182336,20011230,26,17
GHCND:USC00182336,20011231,31,18
GHCND:USC00182336,20020101,29,9
GHCND:USC00182336,20020102,33,15
GHCND:USC00182336,20020103,34,21
GHCND:USC00182336,20020104,36,23
GHCND:USC00182336,20020105,38,27
GHCND:USC00182336,20020106,35,28
GHCND:USC00182336,20020107,34,30
GHCND:USC00182336,20020108,34,22
GHCND:USC00182336,20020109,43,27
GHCND:USC00182336,20020110,55,37
GHCND:USC00182336,20020111,55,41
GHCND:USC00182336,20020112,44,28
GHCND:USC00182336,20020113,49,30
GHCND:USC00182336,20020114,46,33
GHCND:USC00182336,20020115,50,32
GHCND:USC00182336,20020116,39,30
GHCND:USC00182336,20020117,50,30
GHCND:USC00182336,20020118,40,29
GHCND:USC00182336,20020119,29,25
GHCND:USC00182336,20020120,35,26
GHCND:USC00182336,20020121,41,37
GHCND:USC00182336,20020122,51,30
GHCND:USC00182336,20020123,51,39
GHCND:USC00182336,20020124,53,42
GHCND:USC00182336,20020125,46,32
GHCND:USC00182336,20020126,55,27
GHCND:USC00182336,20020127,65,34
GHCND:USC00182336,20020128,64,42
GHCND:USC00182336,20020129,70,48
GHCND:USC00182336,20020130,65,49
GHCND:USC00182336,20020131,49,43
GHCND:USC00182336,20020201,70,43
GHCND:USC00182336,20020202,43,27
GHCND:USC00182336,20020203,40,26
GHCND:USC00182336,20020204,39,19
GHCND:USC00182336,20020205,34,16
GHCND:USC00182336,20020206,43,26
GHCND:USC00182336,20020207,40,31
GHCND:USC00182336,20020208,59,29
GHCND:USC00182336,20020209,50,35
GHCND:USC00182336,20020210,46,42
GHCND:USC00182336,20020211,44,31
GHCND:USC00182336,20020212,51,22
GHCND:USC00182336,20020213,44,25
GHCND:USC00182336,20020214,42,17
GHCND:USC00182336,20020215,51,28
GHCND:USC00182336,20020216,54,39
GHCND:USC00182336,20020217,46,29
GHCND:USC00182336,20020218,41,21
GHCND:USC00182336,20020219,57,28
GHCND:USC00182336,20020220,60,41
GHCND:USC00182336,20020221,60,47
GHCND:USC00182336,20020222,47,36
GHCND:USC00182336,20020223,45,25
GHCND:USC00182336,20020224,56,25
GHCND:USC00182336,20020225,56,31
GHCND:USC00182336,20020226,65,39
GHCND:USC00182336,20020227,39,23
GHCND:USC00182336,20020228,38,22
GHCND:USC00182336,20020301,48,18
GHCND:USC00182336,20020302,44,29
GHCND:USC00182336,20020303,59,32
GHCND:USC00182336,20020304,32,19
GHCND:USC00182336,20020305,42,11
GHCND:USC00182336,20020306,61,31
GHCND:USC00182336,20020307,66,38
GHCND:USC00182336,20020308,69,41
GHCND:USC00182336,20020309,66,41
GHCND:USC00182336,20020310,64,34
GHCND:USC00182336,20020311,43,24
GHCND:USC00182336,20020312,52,30
GHCND:USC00182336,20020313,49,39
GHCND:USC00182336,20020314,67,40
GHCND:USC00182336,20020315,75,48
GHCND:USC00182336,20020316,68,44
GHCND:USC00182336,20020317,44,33
GHCND:USC00182336,20020318,43,35
GHCND:USC00182336,20020319,51,36
GHCND:USC00182336,20020320,47,38
GHCND:USC00182336,20020321,59,32
GHCND:USC00182336,20020322,32,19
GHCND:USC00182336,20020323,51,21
GHCND:USC00182336,20020324,57,32
GHCND:USC00182336,20020325,56,41
GHCND:USC00182336,20020326,45,36
GHCND:USC00182336,20020327,47,37
GHCND:USC00182336,20020328,52,27
GHCND:USC00182336,20020329,65,38
GHCND:USC00182336,20020330,67,51
GHCND:USC00182336,20020331,62,-9999
GHCND:USC00182336,20020401,55,41
GHCND:USC00182336,20020402,70,38
GHCND:USC00182336,20020403,69,38
GHCND:USC00182336,20020404,50,28
GHCND:USC00182336,20020405,48,28
GHCND:USC00182336,20020406,44,28
GHCND:USC00182336,20020407,52,24
GHCND:USC00182336,20020408,69,39
GHCND:USC00182336,20020409,69,59
GHCND:USC00182336,20020410,63,44
GHCND:USC00182336,20020411,65,42
GHCND:USC00182336,20020412,60,44
GHCND:USC00182336,20020413,72,57
GHCND:USC00182336,20020414,79,56
GHCND:USC00182336,20020415,82,58
GHCND:USC00182336,20020416,88,61
GHCND:USC00182336,20020417,91,63
GHCND:USC00182336,20020418,88,62
GHCND:USC00182336,20020419,88,61
GHCND:USC00182336,20020420,76,60
GHCND:USC00182336,20020421,68,41
GHCND:USC00182336,20020422,64,41
GHCND:USC00182336,20020423,54,34
GHCND:USC00182336,20020424,62,34
GHCND:USC00182336,20020425,60,44
GHCND:USC00182336,20020426,65,37
GHCND:USC00182336,20020427,62,41
GHCND:USC00182336,20020428,72,49
GHCND:USC00182336,20020429,63,41
GHCND:USC00182336,20020430,62,40
GHCND:USC00182336,20020501,69,52
GHCND:USC00182336,20020502,83,53
GHCND:USC00182336,20020503,66,48
GHCND:USC00182336,20020504,62,37
GHCND:USC00182336,20020505,69,41
GHCND:USC00182336,20020506,72,58
GHCND:USC00182336,20020507,72,56
GHCND:USC00182336,20020508,76,56
GHCND:USC00182336,20020509,62,54
GHCND:USC00182336,20020510,74,56
GHCND:USC00182336,20020511,70,44
GHCND:USC00182336,20020512,80,56
GHCND:USC00182336,20020513,79,62
GHCND:USC00182336,20020514,62,45
GHCND:USC00182336,20020515,70,44
GHCND:USC00182336,20020516,79,47
GHCND:USC00182336,20020517,72,60
GHCND:USC00182336,20020518,61,46
GHCND:USC00182336,20020519,57,34
GHCND:USC00182336,20020520,57,34
GHCND:USC00182336,20020521,56,34
GHCND:USC00182336,20020522,65,35
GHCND:USC00182336,20020523,74,47
GHCND:USC00182336,20020524,82,48
GHCND:USC00182336,20020525,74,56
GHCND:USC00182336,20020526,79,58
GHCND:USC00182336,20020527,78,59
GHCND:USC00182336,20020528,77,60
GHCND:USC00182336,20020529,80,62
GHCND:USC00182336,20020530,80,59
GHCND:USC00182336,20020531,85,62
GHCND:USC00182336,20020601,85,64
GHCND:USC00182336,20020602,79,61
GHCND:USC00182336,20020603,75,50
GHCND:USC00182336,20020604,81,60
GHCND:USC00182336,20020605,89,66
GHCND:USC00182336,20020606,86,66
GHCND:USC00182336,20020607,89,61
GHCND:USC00182336,20020608,71,56
GHCND:USC00182336,20020609,75,52
GHCND:USC00182336,20020610,86,62
GHCND:USC00182336,20020611,89,65
GHCND:USC00182336,20020612,86,67
GHCND:USC00182336,20020613,71,62
GHCND:USC00182336,20020614,66,59
GHCND:USC00182336,20020615,68,59
GHCND:USC00182336,20020616,77,56
GHCND:USC00182336,20020617,77,52
GHCND:USC00182336,20020618,80,53
GHCND:USC00182336,20020619,79,57
GHCND:USC00182336,20020620,80,61
GHCND:USC00182336,20020621,83,58
GHCND:USC00182336,20020622,84,57
GHCND:USC00182336,20020623,90,61
GHCND:USC00182336,20020624,90,62
GHCND:USC00182336,20020625,91,69
GHCND:USC00182336,20020626,91,73
GHCND:USC00182336,20020627,88,69
GHCND:USC00182336,20020628,80,64
GHCND:USC00182336,20020629,83,62
GHCND:USC00182336,20020701,88,67
GHCND:USC00182336,20020702,91,72
GHCND:USC00182336,20020703,93,73
GHCND:USC00182336,20020704,94,70
GHCND:USC00182336,20020705,87,73
GHCND:USC00182336,20020706,84,59
GHCND:USC00182336,20020707,80,56
GHCND:USC00182336,20020708,88,60
GHCND:USC00182336,20020709,90,70
GHCND:USC00182336,20020710,80,66
GHCND:USC00182336,20020711,76,57
GHCND:USC00182336,20020712,81,52
GHCND:USC00182336,20020713,74,60
GHCND:USC00182336,20020714,70,61
GHCND:USC00182336,20020715,86,60
GHCND:USC00182336,20020716,88,64
GHCND:USC00182336,20020717,90,62
GHCND:USC00182336,20020718,88,70
GHCND:USC00182336,20020719,87,70
GHCND:USC00182336,20020720,86,66
GHCND:USC00182336,20020721,87,70
GHCND:USC00182336,20020722,93,69
GHCND:USC00182336,20020723,92,70
GHCND:USC00182336,20020724,79,64
GHCND:USC00182336,20020725,77,66
GHCND:USC00182336,20020726,66,58
GHCND:USC00182336,20020727,80,66
GHCND:USC00182336,20020728,90,69
GHCND:USC00182336,20020729,91,74
GHCND:USC00182336,20020730,88,74
GHCND:USC00182336,20020731,91,69
GHCND:USC00182336,20020801,93,71
GHCND:USC00182336,20020802,95,74
GHCND:USC00182336,20020803,92,70
GHCND:USC00182336,20020804,95,65
GHCND:USC00182336,20020805,90,68
GHCND:USC00182336,20020806,78,64
GHCND:USC00182336,20020807,76,52
GHCND:USC00182336,20020808,80,56
GHCND:USC00182336,20020809,83,56
GHCND:USC00182336,20020810,86,61
GHCND:USC00182336,20020811,90,66
GHCND:USC00182336,20020812,92,66
GHCND:USC00182336,20020813,94,70
GHCND:USC00182336,20020814,95,70
GHCND:USC00182336,20020815,91,70
GHCND:USC00182336,20020816,89,70
GHCND:USC00182336,20020817,92,71
GHCND:USC00182336,20020818,92,70
GHCND:USC00182336,20020819,91,71
GHCND:USC00182336,20020820,87,71
GHCND:USC00182336,20020821,86,73
GHCND:USC00182336,20020822,91,71
GHCND:USC00182336,20020823,87,70
GHCND:USC00182336,20020824,88,67
GHCND:USC00182336,20020825,83,65
GHCND:USC00182336,20020826,78,62
GHCND:USC00182336,20020827,79,63
GHCND:USC00182336,20020828,72,59
GHCND:USC00182336,20020829,65,55
GHCND:USC00182336,20020830,65,54
GHCND:USC00182336,20020831,74,57
GHCND:USC00182336,20020901,62,57
GHCND:USC00182336,20020902,72,59
GHCND:USC00182336,20020903,85,57
GHCND:USC00182336,20020904,86,67
GHCND:USC00182336,20020905,80,56
GHCND:USC00182336,20020906,76,57
GHCND:USC00182336,20020907,80,56
GHCND:USC00182336,20020908,80,56
GHCND:USC00182336,20020909,87,60
GHCND:USC00182336,20020910,89,61
GHCND:USC00182336,20020911,75,53
GHCND:USC00182336,20020912,75,53
GHCND:USC00182336,20020913,82,57
GHCND:USC00182336,20020914,79,61
GHCND:USC00182336,20020915,74,59
GHCND:USC00182336,20020916,80,66
GHCND:USC00182336,20020917,80,58
GHCND:USC00182336,20020918,80,57
GHCND:USC00182336,20020919,78,64
GHCND:USC00182336,20020920,82,63
GHCND:USC00182336,20020921,81,66
GHCND:USC00182336,20020922,80,68
GHCND:USC00182336,20020923,70,54
GHCND:USC00182336,20020924,73,47
GHCND:USC00182336,20020925,72,52
GHCND:USC00182336,20020926,63,56
GHCND:USC00182336,20020927,77,54
GHCND:USC00182336,20020928,72,54
GHCND:USC00182336,20020929,71,48
GHCND:USC00182336,20020930,71,54
GHCND:USC00182336,20021001,80,54
GHCND:USC00182336,20021002,81,60
GHCND:USC00182336,20021003,80,63
GHCND:USC00182336,20021004,78,67
GHCND:USC00182336,20021005,81,60
GHCND:USC00182336,20021006,68,46
GHCND:USC00182336,20021007,72,50
GHCND:USC00182336,20021008,58,42
GHCND:USC00182336,20021009,60,44
GHCND:USC00182336,20021010,61,55
GHCND:USC00182336,20021011,61,59
GHCND:USC00182336,20021012,61,57
GHCND:USC00182336,20021013,64,57
GHCND:USC00182336,20021014,54,41
GHCND:USC00182336,20021015,54,38
GHCND:USC00182336,20021016,52,49
GHCND:USC00182336,20021017,54,42
GHCND:USC00182336,20021018,55,41
GHCND:USC00182336,20021019,56,33
GHCND:USC00182336,20021020,56,45
GHCND:USC00182336,20021021,55,41
GHCND:USC00182336,20021022,56,34
GHCND:USC00182336,20021023,58,41
GHCND:USC00182336,20021024,45,38
GHCND:USC00182336,20021025,49,37
GHCND:USC00182336,20021026,65,46
GHCND:USC00182336,20021027,58,42
GHCND:USC00182336,20021028,50,42
GHCND:USC00182336,20021029,45,36
GHCND:USC00182336,20021030,36,34
GHCND:USC00182336,20021031,44,33
GHCND:USC00182336,20021101,48,30
GHCND:USC00182336,20021102,44,30
GHCND:USC00182336,20021103,47,28
GHCND:USC00182336,20021104,50,34
GHCND:USC00182336,20021105,46,31
GHCND:USC00182336,20021106,48,41
GHCND:USC00182336,20021107,48,39
GHCND:USC00182336,20021108,60,34
GHCND:USC00182336,20021109,61,38
GHCND:USC00182336,20021110,68,50
GHCND:USC00182336,20021111,66,52
GHCND:USC00182336,20021112,52,46
GHCND:USC00182336,20021113,48,38
GHCND:USC00182336,20021114,58,34
GHCND:USC00182336,20021115,58,37
GHCND:USC00182336,20021116,48,44
GHCND:USC00182336,20021117,44,35
GHCND:USC00182336,20021118,45,34
GHCND:USC00182336,20021119,46,28
GHCND:USC00182336,20021120,56,34
GHCND:USC00182336,20021121,47,37
GHCND:USC00182336,20021122,46,38
GHCND:USC00182336,20021123,41,34
GHCND:USC00182336,20021124,56,30
GHCND:USC00182336,20021125,60,35
GHCND:USC00182336,20021126,42,34
GHCND:USC00182336,20021127,37,28
GHCND:USC00182336,20021128,46,20
GHCND:USC00182336,20021129,40,26
GHCND:USC00182336,20021130,47,32
GHCND:USC00182336,20021201,34,23
GHCND:USC00182336,20021202,44,23
GHCND:USC00182336,20021203,32,15
GHCND:USC00182336,20021204,28,11
GHCND:USC00182336,20021205,25,21
GHCND:USC00182336,20021206,30,17
GHCND:USC00182336,20021207,36,13
GHCND:USC00182336,20021208,43,25
GHCND:USC00182336,20021209,36,15
GHCND:USC00182336,20021210,32,16
GHCND:USC00182336,20021211,31,22
GHCND:USC00182336,20021212,40,31
GHCND:USC00182336,20021213,35,30
GHCND:USC00182336,20021214,40,33
GHCND:USC00182336,20021215,45,33
GHCND:USC00182336,20021216,44,27
GHCND:USC00182336,20021217,34,19
GHCND:USC00182336,20021218,34,21
GHCND:USC00182336,20021219,48,28
GHCND:USC00182336,20021220,54,36
GHCND:USC00182336,20021221,49,32
GHCND:USC00182336,20021222,50,36
GHCND:USC00182336,20021223,47,35
GHCND:USC00182336,20021224,34,28
GHCND:USC00182336,20021225,34,28
GHCND:USC00182336,20021226,36,27
GHCND:USC00182336,20021227,32,23
GHCND:USC00182336,20021228,42,20
GHCND:USC00182336,20021229,42,24
GHCND:USC00182336,20021230,42,27
GHCND:USC00182336,20021231,52,33
GHCND:USC00182336,20030101,46,37
GHCND:USC00182336,20030102,38,34
GHCND:USC00182336,20030103,34,29
GHCND:USC00182336,20030104,34,28
GHCND:USC00182336,20030105,28,22
GHCND:USC00182336,20030106,33,27
GHCND:USC00182336,20030107,31,18
GHCND:USC00182336,20030108,46,28
GHCND:USC00182336,20030109,56,37
GHCND:USC00182336,20030110,42,31
GHCND:USC00182336,20030111,30,20
GHCND:USC00182336,20030112,30,17
GHCND:USC00182336,20030113,40,18
GHCND:USC00182336,20030114,27,18
GHCND:USC00182336,20030115,26,17
GHCND:USC00182336,20030116,26,12
GHCND:USC00182336,20030117,27,13
GHCND:USC00182336,20030118,21,0
GHCND:USC00182336,20030119,27,12
GHCND:USC00182336,20030120,33,19
GHCND:USC00182336,20030121,26,18
GHCND:USC00182336,20030122,23,8
GHCND:USC00182336,20030123,16,7
GHCND:USC00182336,20030124,28,9
GHCND:USC00182336,20030125,32,14
GHCND:USC00182336,20030126,37,19
GHCND:USC00182336,20030127,27,8
GHCND:USC00182336,20030128,30,6
GHCND:USC00182336,20030129,32,27
GHCND:USC00182336,20030130,33,22
GHCND:USC00182336,20030131,31,27
GHCND:USC00182336,20030201,34,31
GHCND:USC00182336,20030202,41,32
GHCND:USC00182336,20030203,44,26
GHCND:USC00182336,20030204,47,34
